group,names,scores,logfoldchanges,pvals,pvals_adj
10,col11a1.like.L,33.534203,4.6516733,1.5301257381488433e-246,2.2242927813557017e-243
10,pfn1.L,33.524834,3.6537118,2.09535765997788e-246,2.885638343735853e-243
10,s100a11.L,33.15212,4.228514,5.2788176869840636e-241,6.90627717988125e-238
10,lum.L,33.035484,5.861691,2.5142726419236163e-239,3.132783711836826e-236
10,mdk.S,33.011574,4.644953,5.541525119283557e-239,6.590888466871526e-236
10,c2orf40.L,32.79868,4.9422474,6.149003953437621e-236,6.995427715028208e-233
10,Xelaev18045537m.g,32.7063,4.362497,1.2707931184723804e-234,1.3854821974145128e-231
10,pfn1.S,32.520447,2.5878925,5.4818906224975214e-232,5.7375660011308056e-229
10,postn.L,31.943693,5.277156,6.609669345333163e-224,6.651869541922598e-221
10,krt12.S,31.509998,4.674285,6.337413882387709e-218,6.141658209131732e-215
10,kera.L,31.039963,4.444539,1.5584663858959008e-211,1.4563868376197194e-208
10,epcam.L,30.699528,4.0632677,5.774855099656425e-207,5.210512363365863e-204
10,krt12.L,30.403849,4.910502,4.8857297927114783e-203,4.2613335252029515e-200
10,lgals4.L,30.019285,4.0713673,5.497914904671185e-198,4.640594883729879e-195
10,cldn1.L,29.83013,4.0316963,1.5893747066270423e-195,1.2996118304250997e-192
10,ifitm3.S,29.79835,3.0854316,4.1038784505805174e-195,3.2540025314512064e-192
10,loc100137672.L,29.760942,3.3904133,1.2517590957139556e-194,9.633390734838635e-192
10,ppia.S,29.5252,2.1965418,1.3673038336292763e-191,1.022196346021247e-188
10,itgb4.L,29.490574,3.8766115,3.8028523639389664e-191,2.7640398598563054e-188
10,col5a3.like.L,29.393389,4.1295524,6.671071325764668e-190,4.717709521890764e-187
10,loc100497018.L,29.315338,3.5111852,6.612604316394761e-189,4.553300119546982e-186
10,lamb4.L,29.25467,3.8659577,3.916461493716892e-188,2.627644396015287e-185
10,Xelaev18010117m.g,29.249735,3.7612073,4.5252041044697804e-188,2.9601622649389066e-185
10,postn.S,29.1999,4.4076424,1.9449366450578314e-187,1.2412490793800786e-184
10,nccrp1.L,28.561796,3.3952906,2.0047772911726343e-179,1.2489762524005512e-176
10,col5a3.like.S,28.48747,3.6704998,1.674755117446557e-178,1.0191079628629443e-175
10,col4a6.like.L,28.449379,3.9082932,4.960173794918071e-178,2.949725170859687e-175
10,col14a1.L,28.319626,3.7745967,1.981354297399093e-176,1.152091478794326e-173
10,mdk.L,28.114645,3.4522007,6.487289747366061e-174,3.6901396419473986e-171
10,kera.S,27.952824,4.714967,6.091346136003641e-172,3.391194957333431e-169
10,jun.S,27.82875,2.8881361,1.947717654797264e-170,1.0617495865713586e-167
10,calm1.S,27.435211,2.064597,1.043088590886459e-165,5.570093075333691e-163
10,ssr4.L,27.392561,2.2816017,3.363399605964499e-165,1.7601342817933415e-162
10,Xelaev18047430m.g,27.291128,2.5720096,5.405424282072392e-164,2.773300622837377e-161
10,cldn7.L,27.247152,3.2057838,1.796099388063544e-163,9.037833959244364e-161
10,p4hb.L,27.035284,2.6743243,5.689287739792899e-161,2.808790622630585e-158
10,frem2.L,26.879875,3.622131,3.775837980448203e-159,1.8296032703038456e-156
10,ly6g6c.L,26.655203,4.203093,1.5576535921191987e-156,7.410466162071082e-154
10,plec.L,26.481997,2.7625217,1.5626103491208133e-154,7.301296856267001e-152
10,tmsb4x.L,26.43592,3.367154,5.297418076760895e-154,2.431793708710975e-151
10,ier2.S,26.30364,2.5782886,1.7423840712080646e-152,7.860555449522451e-150
10,cfp.L,26.11906,3.6639452,2.2148799358319737e-150,9.822804813725326e-148
10,col2a1.L,26.108747,3.27516,2.90049629679062e-150,1.2649064350303894e-147
10,loc100490088.S,26.055645,3.6953793,1.1611128605875754e-149,4.9621617273180494e-147
10,sema3b.L,26.055164,3.9120295,1.175777830366579e-149,4.9621617273180494e-147
10,ier2.L,26.051357,2.5165367,1.2985631283511327e-149,5.393365526418372e-147
10,ppib.L,26.012983,2.3328,3.531396103188836e-149,1.4437892255631106e-146
10,myl6.S,25.866142,1.9576167,1.601778621707022e-147,6.448021448551683e-145
10,btg2.S,25.863281,2.7338276,1.7250626563113744e-147,6.839089312885367e-145
10,Xelaev18045052m.g,25.859743,2.4822009,1.8905624260975892e-147,7.383351707652166e-145
10,epcam.S,25.647676,3.3038504,4.4881225651226154e-145,1.727003162338211e-142
10,anxa1.S,25.36038,2.7997327,6.904200228640192e-142,2.580790045465704e-139
10,vit.L,25.072138,3.6354992,1.0015454482565199e-138,3.6910476336732536e-136
10,fos.S,25.015333,2.7002513,4.163712122380079e-138,1.5131623804749605e-135
10,junb.L,24.995424,2.0704043,6.855308959290647e-138,2.4572056743671102e-135
10,anxa5.L,24.971018,2.8939846,1.2626283260040135e-137,4.464585510570407e-135
10,fos.L,24.962519,2.7410893,1.5616486377536877e-137,5.448279767395066e-135
10,loc100491788.S,24.94207,3.3466816,2.60332763427543e-137,8.962983010322488e-135
10,ssr4.S,24.89156,1.7818567,9.18320099107337e-137,3.1206186640574784e-134
10,fkbp7.L,24.86437,3.1287534,1.8080793946782076e-136,6.065410953993587e-134
10,jun.L,24.642138,2.5518157,4.468394813934163e-134,1.4800002367265988e-131
10,Xelaev18007840m.g,24.100206,1.9395626,2.4873200538898837e-128,8.135402066260337e-126
10,cotl1.S,23.948627,2.8125622,9.549635628062667e-127,3.084885998072688e-124
10,gpx7.L,23.914171,3.0030622,2.181319901503218e-126,6.960538602772342e-124
10,fxyd3.S,23.903788,2.5322535,2.797142363184706e-126,8.818075551215785e-124
10,emp2.S,23.826624,2.3914676,1.769670921036827e-125,5.512524919029716e-123
10,cdh1.S,23.696814,2.6599457,3.889109097423332e-124,1.1972050428609281e-121
10,tpd52.S,23.690102,3.236395,4.5606150076348295e-124,1.3875936312764295e-121
10,htra4.L,23.680752,3.8359003,5.69342911845309e-124,1.7123478886602707e-121
10,cfl1.L,23.648771,1.6378322,1.2151714796775079e-123,3.613201924686554e-121
10,sri.S,23.38881,1.869392,5.555101307954693e-121,1.6331997845386798e-118
10,col6a2.L,23.362413,3.377093,1.0307480132894743e-120,2.9967280573035982e-118
10,col6a1.L,23.35321,3.5056393,1.2784528759099381e-120,3.6760437308856527e-118
10,mgst1.L,23.26994,2.470914,8.938744659767383e-120,2.5422955735594928e-117
10,ppib.S,23.220507,2.0399942,2.82630839690565e-119,7.951955431551961e-117
10,timp.1.S,23.117943,2.3903472,3.0560577347172026e-118,8.5068943283628e-116
10,col6a2.S,23.115744,3.2759867,3.2157813572470423e-118,8.857277367760643e-116
10,ppic.L,23.099243,3.035001,4.711794295889313e-118,1.2842584327733308e-115
10,loc100488540.L,23.07341,3.4424047,8.564067746583303e-118,2.310179346980399e-115
10,myh9.S,23.0458,2.2673888,1.620718139861971e-117,4.327317433431462e-115
10,Xelaev18028634m.g,22.970968,1.2190597,9.09600906149152e-117,2.4041027586160314e-114
10,Xelaev18043710m.g,22.845669,1.6788236,1.6136949019345348e-115,4.2223940804019034e-113
10,Xelaev18007619m.g,22.835615,2.532995,2.031156969769972e-115,5.262104284257534e-113
11,efcab10.like.L,35.210255,6.4652205,1.39324730803763e-271,3.645570906211263e-267
11,krt8.S,35.124447,6.2314315,2.855018113969442e-270,3.735220198506221e-266
11,loc100490646.L,33.675453,7.3551188,1.3225430434111184e-248,1.1535220424631775e-244
11,krt19.L,33.438816,6.4014015,3.742365342629216e-245,2.4480682888809016e-241
11,krt8.L,33.373447,5.2608976,3.3296907708418474e-244,1.7424937741969554e-240
11,krt18.L,32.7977,5.6261387,6.3499295805126675e-236,2.7692042900615743e-232
11,krt18.S,32.19761,6.1088333,1.9062405565302306e-227,7.125527200310002e-224
11,cldn5.L,30.443954,5.8269167,1.440289389789061e-203,4.710826521652571e-200
11,c1orf158.L,29.769049,7.5055814,9.831188065457412e-195,2.858254076897318e-191
11,tuba1b.S,29.679327,4.110108,1.4194954787005683e-193,3.7142518695679067e-190
11,cst3.S,29.356716,4.8951416,1.9615161790926584e-189,4.6659120311035e-186
11,loc100490646.S,29.302982,6.730009,9.502426430206757e-189,2.0720040831065834e-185
11,loc100497528.S,29.259285,6.975344,3.421177943080558e-188,6.886041696818915e-185
11,arl3.S,29.07436,3.955183,7.57449913876984e-186,1.4156738890360832e-182
11,msi1.L,29.054224,5.4518123,1.3609079141636358e-185,2.3739677654670462e-182
11,hmgb3.L,29.028683,2.7856712,2.859785638138259e-185,4.6768219379703556e-182
11,hoxb9.S,28.983856,5.5515037,1.0512643227104358e-184,1.61808130988478e-181
11,Xelaev18024815m.g,28.828411,7.04544,9.450746461257913e-183,1.3738235105848587e-179
11,cbx3.S,28.800976,2.390903,2.085440724118421e-182,2.8719811572254003e-179
11,hes5.1.S,28.762335,7.4024158,6.35022482705818e-182,8.307999141240217e-179
11,efcab1.S,28.758335,6.391865,7.125154385617804e-182,8.877942364479784e-179
11,iqca1.L,28.64445,7.1319857,1.8797309202716567e-180,2.2356836027194623e-177
11,hmgn2.L,28.3447,2.6859822,9.728832024313229e-177,1.106802690209478e-173
11,cirbp.S,28.223083,2.219886,3.046402258596946e-175,3.3213400624353203e-172
11,hes5.2.L,27.887999,7.0409083,3.7304978440344955e-171,3.904488263480264e-168
11,duox1.L,27.827929,6.692069,1.9927551546999294e-170,2.005478129918398e-167
11,Xelaev18037602m.g,27.822891,6.94802,2.2930927861950716e-170,2.222261697910379e-167
11,Xelaev18020022m.g,27.790794,2.0839877,5.604460476079701e-170,5.237368314896481e-167
11,snrpg.S,27.735895,2.2770631,2.5783157912918297e-169,2.3263521032738626e-166
11,sumo2.S,27.611519,1.8663602,8.092946880657505e-168,7.058668269309475e-165
11,g0s2.L,27.603992,4.0848083,9.964374623821375e-168,8.410575045384198e-165
11,hmgn3.L,27.593311,2.419219,1.338565020219447e-167,1.094527884970689e-164
11,dynll1.S,27.484129,2.1246881,2.7175289350037447e-166,2.1547533973729693e-163
11,Xelaev18047575m.g,27.478607,1.9714632,3.1635583380764056e-166,2.4346372786502124e-163
11,hn1.L,27.259344,1.9748961,1.2877735926313299e-163,9.627395378511822e-161
11,hmgb2.L,27.149557,2.343969,2.562636095670674e-162,1.8626093355366349e-159
11,dynlt1.L,27.086105,2.2484531,1.4354471336565723e-161,1.015132694574537e-158
11,hmgn1.L,27.037775,1.8603666,5.3184043377533e-161,3.662141260569812e-158
11,ckb.L,26.97155,3.4478796,3.188140982685089e-160,2.138997357767642e-157
11,slc1a3.L,26.838673,6.3188057,1.1436594101688836e-158,7.481248031619751e-156
11,c7orf57.L,26.826366,5.7575474,1.5918736374249717e-158,1.0159259901673612e-155
11,Xelaev18037562m.g,26.807886,3.0410166,2.6148522205581252e-158,1.629052933407712e-155
11,srsf7.S,26.792398,2.0490322,3.962303146555253e-158,2.411107537971273e-155
11,vim.S,26.77684,3.4595587,6.014222406421929e-158,3.576548715600823e-155
11,hes5.1.L,26.681328,7.1364803,7.75306939601544e-157,4.508151418136445e-154
11,cbx3.L,26.56126,2.213076,1.9036181884528616e-155,1.0828276851969039e-152
11,cirbp.L,26.502075,1.6255862,9.17288476867774e-155,5.106759635260036e-152
11,pih1d3.L,26.47448,6.73452,1.9072789349320652e-154,1.0397054294048421e-151
11,c17orf58.L,26.366611,6.524139,3.310475815391971e-153,1.7677940854193124e-150
11,Xelaev18022556m.g,26.281498,2.6436949,3.121321568812774e-152,1.6334500033911008e-149
11,sox3.S,26.21531,5.228967,1.7781344107420994e-151,9.122875488525054e-149
11,Xelaev18035740m.g,26.20171,2.8577676,2.5407518553036042e-151,1.2784867893437328e-148
11,Xelaev18012629m.g,25.92932,0.83993876,3.1116991153780545e-148,1.536239982131739e-145
11,msi1.S,25.897694,5.9472575,7.070206567279877e-148,3.425907871100838e-145
11,efcab2.L,25.8873,6.0214787,9.257361156585658e-148,4.4041474913312784e-145
11,marcks.S,25.793789,2.9248235,1.0410522901000337e-146,4.8643168254924075e-144
11,hnrnpa2b1.S,25.77156,2.319988,1.8481884555779178e-146,8.484157741868737e-144
11,c2orf50.L,25.71081,6.487091,8.84945393218685e-146,3.9923243377517437e-143
11,srsf3.S,25.6605,1.8240435,3.228247391162178e-145,1.4317003599516873e-142
11,eny2.L,25.654242,2.88811,3.791439431416898e-145,1.6534467360409092e-142
11,hmgb2.S,25.557348,2.017761,4.5493371716883983e-144,1.9514419087606333e-141
11,hnrnpa1.S,25.462433,2.0877798,5.141745624153202e-143,2.169982516154721e-140
11,cxcr4.L,25.452583,4.657535,6.609708252797479e-143,2.7452321609952195e-140
11,sox3.L,25.367899,4.4185205,5.703554326056835e-142,2.3318625389937992e-139
11,hnrnpdl.L,25.354786,1.7836256,7.958057446909468e-142,3.2035466331666636e-139
11,lztfl1.L,25.353197,3.0389926,8.285919757956129e-142,3.284990551313334e-139
11,hnrnpab.L,25.325188,1.8390819,1.6867212404793148e-141,6.587275817668918e-139
11,hes5.2.S,25.231718,6.5871015,1.7979432640159118e-140,6.918379918564756e-138
11,hmgn1.S,25.196405,1.9805913,4.385963676341655e-140,1.6632337036979093e-137
11,crip1.L,25.187208,3.2879152,5.531753607826105e-140,2.0677694986053982e-137
11,mdh1.L,25.055138,2.8126593,1.5346509313427494e-138,5.655729052044279e-136
11,fabp7.L,25.05432,7.2798085,1.5665124068813702e-138,5.692967172008046e-136
11,skp1.S,25.031254,1.4327762,2.793772987866552e-138,1.001395397267345e-135
11,hsp90ab1.S,24.92304,1.4912286,4.1871380369042805e-137,1.4805493766707756e-134
11,ptma.S,24.67963,1.8553789,1.769905364533991e-134,6.124286539926764e-132
11,hnrnpk.L,24.679426,2.1874082,1.778818990424345e-134,6.124286539926764e-132
11,ncl.S,24.53113,1.6659062,6.877483374093446e-133,2.30713115341704e-130
11,odc1.L,24.486942,2.301212,2.0349651654257455e-132,6.7401137365227915e-130
11,hoxc13.L,24.439484,3.3374474,6.510280929243955e-132,2.1293501349324666e-129
11,snrpf.L,24.434362,1.7049407,7.379940876787507e-132,2.3839942343459493e-129
11,ppia.L,24.432617,0.7763082,7.702004189444313e-132,2.4576907514756087e-129
11,snrpf.S,24.310177,1.7273806,1.5301256455744997e-130,4.823767185795466e-128
11,h2afz.L,24.30518,2.2285316,1.7280882498090237e-130,5.382994898155109e-128
11,Xelaev18022104m.g,24.275957,0.9491802,3.518480407242589e-130,1.0831124510107009e-127
11,Xelaev18037541m.g,24.234758,1.1132029,9.573880996817165e-130,2.912908955380441e-127
11,hes3.3.S,24.126095,5.299762,1.3309070364727224e-128,4.0028176455569253e-126
11,h2afv.L,24.097681,1.5418495,2.643681098102437e-128,7.860745410562316e-126
11,daw1.S,23.94441,6.7148156,1.0566002313492285e-126,3.106404680166732e-124
11,u2af2.S,23.739128,1.6514723,1.4229756824201515e-124,4.137064634022854e-122
11,hnrnpa0.L,23.729385,1.792691,1.7939010033575595e-124,5.158155346577351e-122
11,Xelaev18020043m.g,23.71549,0.77416474,2.495873370029709e-124,7.09858941306493e-122
11,hes9.1.S,23.614191,6.185968,2.755354418738102e-123,7.752322980720557e-121
11,ifitm1.S,23.585913,2.5241024,5.376776606356722e-123,1.496688688105638e-120
11,snrpb.S,23.497171,2.0388825,4.3595437292802065e-122,1.2007560128457462e-119
11,enkur.L,23.431473,6.086781,2.04249641690793e-121,5.567079296334677e-119
11,rps23.L,23.418484,0.7411828,2.7703455825570196e-121,7.473078609606905e-119
11,tctex1d2.L,23.372963,4.1345234,8.051939854556862e-121,2.149867941166682e-118
11,c15orf26.L,23.36979,6.5762863,8.67308693999841e-121,2.292323160323216e-118
11,tuba1b.L,23.199467,2.8837483,4.610008462466473e-119,1.2062548142889773e-116
11,dnali1.S,23.1793,7.065153,7.365055966506078e-119,1.9080599447484955e-116
12,crp.4.L,36.156948,9.163534,2.893578582406715e-286,7.57133771872541e-282
12,Xelaev18018927m.g,35.2372,7.9612036,5.388341294249458e-272,7.049566915266567e-268
12,unnamed.L.13,35.133015,8.293396,2.1123931199198505e-270,1.8424292791940936e-266
12,Xelaev18045052m.g,35.108173,4.3543277,5.057963930774032e-270,3.308667105315833e-266
12,loc100485744.L,34.988697,7.324622,3.3424501357131917e-268,1.7491710050214275e-264
12,loc100496720.L,34.975334,8.092752,5.336410686769829e-268,2.327208700500322e-264
12,psap.S,34.913662,5.2403517,4.612527144840135e-267,1.7241626467412426e-263
12,arhgdib.S,34.814167,6.741114,1.484755664686614e-265,4.8562645902737427e-262
12,sh3bgrl3.S,34.688377,3.5231254,1.1795499962752708e-263,3.429345022504304e-260
12,Xelaev18041765m.g,34.64859,4.2371874,4.690524922365064e-263,1.2273227511860425e-259
12,arhgdib.L,34.5377,6.730309,2.1808058570315656e-261,5.187542368644359e-258
12,arpc1b.L,34.347126,3.913134,1.5546773783738497e-258,3.389974023544179e-255
12,basp1.S,33.8237,5.8816934,8.843291993028516e-251,1.7799506022275705e-247
12,tmsb4x.L,33.49411,4.4531555,5.87206392807823e-246,1.0974887481578213e-242
12,prdx1.L,33.40644,4.069438,1.1053904933999829e-244,1.92824317668693e-241
12,lcp1.S,33.323044,6.162189,1.7906118353289844e-243,2.928321830201138e-240
12,lsp1.S,33.2375,4.4837027,3.0943540724496167e-242,4.762756979983333e-239
12,lcp1.L,32.88966,6.2442155,3.0892842372024285e-237,4.4907895194799303e-234
12,cndp2.S,32.808083,5.448544,4.515826051485557e-236,6.219005498061636e-233
12,ostf1.S,32.54538,4.058759,2.4339205013019243e-232,3.1842981918533074e-229
12,lsp1.L,32.099976,4.275879,4.412470461623351e-226,5.4979381951826956e-223
12,ctsc.L,31.959637,5.194715,3.9693983048022337e-224,4.721058001975239e-221
12,tspan36.L,31.918987,7.974513,1.4558737971348207e-223,1.656277990253466e-220
12,slurp1l.S,31.91584,5.895856,1.6099096046830892e-223,1.755203946505738e-220
12,loc733459.S,31.906801,6.7387915,2.148820299859808e-223,2.2490412786452695e-220
12,Xelaev18047430m.g,31.84126,3.086631,1.7391793012042288e-222,1.750283292127302e-219
12,lyg2.S,31.805645,5.1902003,5.4084472526497534e-222,5.2220935280296316e-219
12,cyba.L,31.804619,5.527687,5.588115064772211e-222,5.2220935280296316e-219
12,Xelaev18010654m.g,31.712917,2.7423198,1.0311115711483984e-220,9.303470817472067e-218
12,rgs1.S,31.701422,6.114381,1.4851684969782924e-220,1.2953639630644665e-217
12,ptpn6.L,31.687572,5.8969007,2.3045386067477375e-220,1.9451792640052035e-217
12,Xelaev18038149m.g,31.66211,8.050126,5.16666849010086e-220,4.224720240999347e-217
12,cybb.L,31.636839,5.9623938,1.150544636014388e-219,9.122773013924992e-217
12,grn.L,31.58822,4.0280824,5.35871443917646e-219,4.124003588690919e-216
12,coro6.1.L,31.536654,5.5017743,2.7328920997937115e-218,2.043110133805779e-215
12,trem2.S,31.151014,9.667427,4.914046181811058e-213,3.571692566479671e-210
12,Xetrov90018212m.S,30.957325,4.9162397,2.0247636630211095e-210,1.431890973151631e-207
12,tcn2.L,30.933186,4.8916054,4.276749094786166e-210,2.944879389846706e-207
12,serpinb1.L,30.60314,5.159131,1.1116865144244092e-205,7.458561368315151e-203
12,dstn.L,30.553776,3.9277563,5.037933810553344e-205,3.29556440217347e-202
12,loc398476.S,30.48319,6.5336,4.353066593489998e-204,2.778105865494129e-201
12,oaz1.L,30.445377,1.744331,1.3791386293105075e-203,8.592033660604461e-201
12,rarres1.L,30.403584,5.2993174,4.925307090646043e-203,2.997106635670799e-200
12,rgs1.L,30.307268,5.5725117,9.195267175392955e-202,5.4682582025302745e-199
12,ctss.S,30.298546,5.015333,1.198050584044415e-201,6.966264796023591e-199
12,c1qa.L,30.080935,9.218146,8.604834609275934e-199,4.89465439970248e-196
12,fgl2.L,30.076002,6.0469394,9.982931535432563e-199,5.557731628853796e-196
12,dstn.S,30.061476,5.214156,1.545837342134299e-198,8.426745811309598e-196
12,lgals9c.S,29.847399,5.8875537,9.488498309777337e-196,5.066858097421098e-193
12,ctsb.S,29.672134,3.9798644,1.7576669024925675e-193,9.198222434124104e-191
12,itm2a.L,29.615107,2.9105914,9.549307056365458e-193,4.899356243859972e-190
12,cfp.L,29.546474,4.1870465,7.28915739812885e-192,3.667847932296913e-189
12,rassf2.L,29.252853,5.5010586,4.130372435754783e-188,2.039157078376597e-185
12,dpepe.L,29.247124,6.3212357,4.884938977311817e-188,2.3670243200063146e-185
12,rac2.S,29.21229,4.8570805,1.3537799098977557e-187,6.440546385888122e-185
12,cotl1.S,29.11447,3.638948,2.3548475752031495e-186,1.1003025295136716e-183
12,prdx6.L,28.964321,3.7186959,1.852756406299189e-184,8.505127039863961e-182
12,c1qb.L,28.835953,9.334537,7.601660921640953e-183,3.429397580614779e-180
12,txn.L,28.793457,3.8345113,2.5903357361573475e-182,1.1487919469880196e-179
12,arpc2.S,28.78316,2.354162,3.4852859662359675e-182,1.5199332098755053e-179
12,cttn.like.1.L,28.738356,5.4419217,1.2663547733063464e-181,5.432039180054731e-179
12,clic1.L,28.635986,3.8332655,2.3960169895487445e-180,1.011196460460201e-177
12,ptafr.L,28.555067,4.9989176,2.43017373911987e-179,1.009332159647786e-176
12,ctss.L,28.526691,5.7516866,5.467360473363297e-179,2.2352961585316256e-176
12,lamp1.L,28.462265,3.409806,3.435856425372235e-178,1.3831172188659984e-175
12,rap1b.S,28.455118,2.8586388,4.2120239470576207e-178,1.6698760393743893e-175
12,cd53.S,28.426506,5.3285656,9.513124675082063e-178,3.7152301529581683e-175
12,loc100049121.L,28.325375,2.6815631,1.683302469616601e-176,6.4772488852923495e-174
12,gpr34.L,28.290468,9.247256,4.527332946924903e-176,1.716843389699087e-173
12,Xelaev18034420m.g,27.942282,2.9577508,8.181677649863455e-172,3.0583111055189594e-169
12,gng5.L,27.920824,1.9176377,1.490931702599253e-171,5.494608300029867e-169
12,npc2.S,27.898272,2.8711097,2.7999927870223476e-171,1.0175640453503715e-168
12,fermt3.L,27.881756,5.3853,4.440971701640216e-171,1.5918145965084643e-168
12,MGC75752.S,27.723047,3.6400168,3.6835347968245974e-169,1.3024779931582758e-166
12,loc101731250.S,27.715475,5.869057,4.544931146209253e-169,1.5856355782894842e-166
12,loc100492943.L,27.647572,7.0753055,2.9848947448132216e-168,1.02766784069451e-165
12,fabp3.L,27.548145,4.1895804,4.657789183287663e-167,1.5828014515572079e-164
12,ctsc.S,27.514027,3.6208286,1.1929963529954289e-166,4.0020439195485116e-164
12,unc93b1.L,27.483513,4.029399,2.7640482672939234e-166,9.154947716710481e-164
12,gnai3.S,27.430689,3.0296116,1.1810742510171433e-165,3.8629986065143215e-163
12,loc101733164.L,27.39575,5.81722,3.081640872684126e-165,9.954841367241091e-163
12,Xelaev18044325m.g,27.386574,2.3761768,3.963565935633676e-165,1.2647642228267168e-162
12,cndp2.L,27.295546,3.983322,4.790758817609992e-164,1.5103011472479887e-161
12,actr3.L,27.250542,2.2506518,1.637458613594077e-163,5.1006835813455494e-161
12,rap1a.L,27.206844,3.1917174,5.3901494230538547e-163,1.659278232983849e-160
12,loc101731250.L,27.116917,5.8465533,6.220681918162262e-162,1.8926786403562063e-159
12,skap2.S,27.00404,4.8087454,1.3249517977381014e-160,3.9849067516799035e-158
12,lgals9b.like.L,26.984655,3.5674517,2.2375527729605823e-160,6.653159756509841e-158
