group,names,scores,logfoldchanges,pvals,pvals_adj
29,manf.S,11.149823,2.9487429,7.17486398350062e-29,3.4134089271323127e-26
29,ssr4.L,11.101875,2.2670813,1.2283883336239977e-28,5.73964448885813e-26
29,fermt3.L,10.879017,4.5628047,1.451199601956907e-27,6.661769962246391e-25
29,krtcap2.L,10.875952,1.949886,1.5008172238467453e-27,6.770755772271368e-25
29,rap1a.L,10.852821,2.956427,1.93362514816486e-27,8.575463665573174e-25
29,ltc4s.1.S,10.839198,6.106843,2.244292045085092e-27,9.787357608616087e-25
29,loc100493672.L,10.774798,4.2636633,4.5277120260892966e-27,1.9421657848303692e-24
29,hes1.L,10.732122,3.6164587,7.192493130605436e-27,3.0354641170229332e-24
29,arpc1b.L,10.729827,2.2055871,7.373394374650287e-27,3.0624164636047527e-24
29,kdelc2.L,10.714812,4.5901785,8.673331351221444e-27,3.5460373146259424e-24
29,fkbp11.L,10.689698,3.3323116,1.137409807402132e-26,4.578686926228337e-24
29,nucks1.L,10.675601,1.8475016,1.3239842116060656e-26,5.248995588012774e-24
29,ppia.L,10.508582,0.85383266,7.887007257108473e-26,3.080170625216422e-23
29,hspa5.S,10.506865,2.9452174,8.031944625859803e-26,3.0906450452977587e-23
29,hspa5.L,10.482624,2.8709729,1.03822157933935e-25,3.8677816331345513e-23
29,lgals9b.like.L,10.481707,3.3385212,1.048351417811212e-25,3.8677816331345513e-23
29,hsp90b1.L,10.481603,2.8237677,1.0495012457102848e-25,3.8677816331345513e-23
29,psme1.L,10.386966,3.9571044,2.8425377155908345e-25,1.0188745461116407e-22
29,dad1.L,10.368204,2.1211495,3.459669485238858e-25,1.2133843459263106e-22
29,hmgb2.L,10.367701,2.0698075,3.477941830790847e-25,1.2133843459263106e-22
29,itm2a.L,10.191827,2.1057446,2.1567259650291527e-24,7.42538047380958e-22
29,ppib.S,10.189487,2.2298465,2.209263533239965e-24,7.507479170228173e-22
29,daam1.L,10.156451,2.8991673,3.101621621467139e-24,1.0273041942697362e-21
29,sec61b.L,10.139362,2.0551353,3.695028676384894e-24,1.208551504328589e-21
29,stxbp2.L,10.097234,3.5178316,5.682222818937804e-24,1.8355684232139082e-21
29,dek.L,10.092288,2.1034951,5.975993086809983e-24,1.9069248184081708e-21
29,cd79a.S,10.071039,8.998092,7.41901996658643e-24,2.3388683909120546e-21
29,hmgb2.S,10.050856,1.9020252,9.107305623186029e-24,2.836925701622448e-21
29,fam46a.L,9.9885,3.2545197,1.7115241179584037e-23,5.207411636104604e-21
29,tmem258.L,9.982991,1.6995618,1.809285823947698e-23,5.441583088438559e-21
29,sept6.S,9.933444,4.0127864,2.977886740635933e-23,8.854475506304525e-21
29,sept9.L,9.882223,2.7043927,4.971727746455594e-23,1.4616879574579447e-20
29,MGC147117.S,9.83743,2.6417534,7.76697897772813e-23,2.2581196881248253e-20
29,vat1.L,9.829093,3.3463755,8.437539690398345e-23,2.4261171817468474e-20
29,c20orf27.L,9.826575,2.2711523,8.65106011080066e-23,2.4604743354261965e-20
29,reep5.L,9.761465,2.0955362,1.6475748566877118e-22,4.6355315806549104e-20
29,adgre5.L,9.7563715,4.36158,1.7324334959618474e-22,4.822431367589117e-20
29,ostf1.S,9.745043,2.6269412,1.9369642975447172e-22,5.335011348374218e-20
29,h2afv.L,9.706676,1.4989574,2.823965063152265e-22,7.697069775254393e-20
29,ssr3.S,9.696829,1.716637,3.110153232804525e-22,8.38971850407868e-20
29,gp9.L,9.682598,8.659607,3.575121639052751e-22,9.545574776270845e-20
29,loc549012.L,9.610943,1.8290608,7.188758666705717e-22,1.9000106997274927e-19
29,ostc.1,9.59655,1.934249,8.266536924019077e-22,2.1630220515388317e-19
29,pdia3.L,9.554524,2.1997762,1.2415224842982393e-21,3.216403695460171e-19
29,loc105947369.L,9.497367,10.819541,2.1526542380236462e-21,5.522191254130071e-19
29,ndst2.L,9.491769,4.7240014,2.271461521351741e-21,5.770394385212587e-19
30,tal2.L,15.151703,12.400909,7.382878823219456e-52,1.9318040728836028e-47
30,scg2.S,14.928025,9.483726,2.165859874160343e-50,2.833594473363977e-46
30,meis2.L,14.783596,6.0388374,1.8691410751447033e-49,1.6302648457412103e-45
30,calm2.S,14.703328,4.2442675,6.1368272801359175e-49,4.01440556530091e-45
30,tubb2b.S,14.571812,6.746664,4.244819306727542e-48,2.2200702053994444e-44
30,pkd2l1.L,14.559394,12.558096,5.0907365407003997e-48,2.2200702053994444e-44
30,Xelaev18024617m.g,14.5413065,9.043831,6.631505162921424e-48,2.4788566299000283e-44
30,stmn2.L,14.334261,7.2652082,1.3366126031976886e-46,4.37172567190884e-43
30,gap43.L,14.27358,6.66275,3.1973404956885047e-46,9.295734601131713e-43
30,atp6v0e2.S,14.192741,5.5775776,1.0160711034544258e-45,2.6586516492988506e-42
30,tuba1b.S,14.076194,5.605848,5.319896352015955e-45,1.265458254062268e-41
30,sncb.S,13.973819,5.9625635,2.2522010551735055e-44,4.910924400805829e-41
30,krt8.S,13.932665,5.8209276,4.0110779015336426e-44,8.07337418242533e-41
30,tuba4a.S,13.922976,5.5213223,4.593717698249072e-44,8.585658378027516e-41
30,tuba1b.L,13.914652,6.0078855,5.161044501131379e-44,9.002926027773576e-41
30,tubb3.L,13.89742,5.8717036,6.566634646739906e-44,1.0738910135412275e-40
30,Xelaev18005235m.g,13.877128,6.9908147,8.716774258697462e-44,1.341665383841634e-40
30,Xelaev18007508m.g,13.832884,7.8016524,1.6141688102239274e-43,2.3464633937955158e-40
30,gng3.L,13.785911,5.3341756,3.098314770791168e-43,4.2668686469748264e-40
30,hn1.S,13.731769,4.14175,6.5514477148279056e-43,8.50111708649567e-40
30,stmn2.S,13.728829,6.772371,6.822726393656235e-43,8.50111708649567e-40
30,nkx2.8.L,13.708792,8.670493,8.994287807661835e-43,1.06974788534218e-39
30,ywhab.L,13.700018,2.392742,1.0149880934703781e-42,1.1547034110324311e-39
30,cox5a.L,13.665328,2.8894227,1.635645177235003e-42,1.783262154480462e-39
30,tubb3.S,13.588149,5.6134214,4.708348241098216e-42,4.9279456030630365e-39
30,cdc42.S,13.5847,3.3394382,4.935503713198217e-42,4.967015006136329e-39
30,ddc.L,13.559954,10.741389,6.917989116956414e-42,6.704300119788205e-39
30,ywhaz.S,13.535957,3.5165539,9.592498166225649e-42,8.96418953633787e-39
30,tubb.L,13.51154,3.6540918,1.336941503827355e-41,1.205698035246376e-38
30,vsnl1.S,13.509081,6.775506,1.3823641770767897e-41,1.205698035246376e-38
30,stmn1.S,13.368341,3.9268055,9.258238441778178e-41,7.814550550566704e-38
30,atp6v0c.S,13.363362,4.386789,9.899008160080475e-41,8.094295234895804e-38
30,gap43.S,13.338691,5.797644,1.3785965794365286e-40,1.0931017605314001e-37
30,krt18.S,13.322733,5.701783,1.7074094401718306e-40,1.3140022179863564e-37
30,sncb.L,13.270705,6.080546,3.4234249047012635e-40,2.5593524587546647e-37
30,tal1.S,13.252078,5.8644443,4.3887940228402155e-40,3.189921788934363e-37
30,calm2.L,13.248283,3.4963956,4.616398342463856e-40,3.2646670007813313e-37
30,insm1.L,13.187093,6.7806306,1.0412406206869564e-39,7.169763705498658e-37
30,slc32a1.S,13.176924,7.4352746,1.1915050475833631e-39,7.968081065777887e-37
30,Xetrov90013016m.S,13.17526,11.496547,1.2180816427085358e-39,7.968081065777887e-37
30,tal1.L,13.161732,6.4832506,1.4570835759661875e-39,9.2990363045686e-37
30,calm1.L,13.052008,2.7922995,6.18949165519388e-39,3.856053301185787e-36
30,skp1.S,13.015818,2.1075761,9.947207230884205e-39,6.052991265193398e-36
30,syt4.S,12.990186,6.435243,1.390883120629043e-38,8.271329030540804e-36
30,dynll1.L,12.988221,2.9342244,1.4270487265122781e-38,8.29781266176006e-36
30,atp6v0c.L,12.966775,3.4033318,1.888096177790145e-38,1.0739983606099333e-35
30,snap25.L,12.957161,5.0498805,2.1402301242938008e-38,1.1915162006866296e-35
30,mllt11.S,12.955317,5.6910458,2.192308034523618e-38,1.1950819173196873e-35
30,sox1.L,12.940648,8.421766,2.653803640657109e-38,1.4171311441108963e-35
30,l1cam.S,12.89507,5.101842,4.798274748845365e-38,2.5110331415657565e-35
30,ywhae.L,12.739303,2.1808,3.5757707820084345e-37,1.8345807506280923e-34
30,nsg1.L,12.663909,4.9344935,9.371478259755967e-37,4.715655772014897e-34
30,klf7.S,12.633822,6.0209184,1.3743551212040947e-36,6.785165302155914e-34
30,sox1.S,12.62115,7.0758667,1.6144691545562973e-36,7.822999981133347e-34
30,atp1b1.S,12.598818,3.5377104,2.1433257477393124e-36,1.0196774820972152e-33
30,stmn3.L,12.590989,5.1235485,2.3668891415869702e-36,1.105928951406512e-33
30,tubb.S,12.576366,2.9090095,2.848333003352974e-36,1.3075347608023495e-33
30,ina.S,12.486275,7.584416,8.87115843003787e-36,4.0021160600063954e-33
30,dynlt1.L,12.471022,2.693532,1.0743991337674034e-35,4.764869107484386e-33
30,arl6ip1.S,12.469071,3.275186,1.1010111973472958e-35,4.8015098316315566e-33
30,gata2.L,12.436646,7.2300496,1.6529936679475477e-35,7.090529887789432e-33
30,basp1.L,12.427243,4.3114867,1.8593749763244653e-35,7.847162198468704e-33
30,elavl4.L,12.416864,4.722476,2.1169737921941343e-35,8.792497816912972e-33
30,atp6v1g2.L,12.392313,5.092538,2.876264533530288e-35,1.1759427778805238e-32
30,app.L,12.349824,3.9476223,4.88180873939428e-35,1.9651908842306266e-32
30,eif1b.S,12.335696,1.5830264,5.818391124163129e-35,2.306727608406855e-32
30,cfl1.S,12.303495,1.9159248,8.673732731274427e-35,3.387416278306368e-32
30,atp1b3.S,12.281104,4.070916,1.1442604549285904e-34,4.4030469211266903e-32
30,skp1.L,12.253658,2.5366733,1.6058574407380254e-34,6.089690694833504e-32
30,pkm.L,12.231116,4.4741893,2.120050563510117e-34,7.924749006400818e-32
30,tuba4a.L,12.227397,3.7911491,2.219376684589816e-34,8.17918455337706e-32
30,stmn3.S,12.220963,5.154779,2.4022290905569995e-34,8.730100886599229e-32
30,map1b.L,12.2169285,4.845487,2.524440074756585e-34,9.048561506312439e-32
30,app.S,12.132071,3.7083066,7.142039292619045e-34,2.525386488252296e-31
30,tsc22d1.like.L,12.1130085,3.6464539,9.012683026934243e-34,3.144344854436819e-31
30,tubb2b.L,12.107699,4.7861276,9.615362546036786e-34,3.310468110257876e-31
30,tubb4a.S,12.040509,3.230162,2.176090938452589e-33,7.394752661759798e-31
30,vat1.L,12.000794,4.3539777,3.519013839993243e-33,1.1804937966315795e-30
30,ezr.L,11.968744,4.1847906,5.18067381253138e-33,1.715917860489824e-30
30,hn1.L,11.967634,2.2573335,5.2504268182551714e-33,1.71728335158081e-30
30,rtbdn.L,11.956341,5.9352174,6.015453732365556e-33,1.9432143501367548e-30
30,inf2.L,11.922386,7.8312907,9.047958635824361e-33,2.887181532499759e-30
30,gnb1.L,11.910508,2.9927318,1.0433995329928517e-32,3.289348455456742e-30
30,limch1.L,11.885672,5.842224,1.4050161284998016e-32,4.376625240276882e-30
30,map1a.L,11.771733,5.090241,5.459146802712507e-32,1.680518061644417e-29
30,Xelaev18009011m.g,11.769243,7.0300913,5.622662726810943e-32,1.6946755475291656e-29
30,ywhae.S,11.769063,1.9284282,5.634669901209104e-32,1.6946755475291656e-29
30,Xelaev18042944m.g,11.738513,3.6198957,8.089657224494138e-32,2.4053860333649276e-29
30,map1b.S,11.728329,5.1546903,9.124194833187945e-32,2.682513280957256e-29
30,syp.L,11.71804,4.9208026,1.0302731246754493e-31,2.9813686963301866e-29
30,dpysl3.S,11.691165,4.522663,1.4143384221982898e-31,4.0225629516565706e-29
30,scg3.L,11.680426,7.948274,1.6048897457882292e-31,4.515434955730624e-29
30,aldoa.S,11.659474,3.2638822,2.0530640518147776e-31,5.71494404040271e-29
30,loc100127682.1.S,11.653505,7.069953,2.2021128845002463e-31,6.065314287982469e-29
30,rab6a.L,11.61958,4.830967,3.2774372152959078e-31,8.933064809940909e-29
30,pam.L,11.615291,5.6238194,3.446148707500511e-31,9.296074956748286e-29
30,unnamed.L.12,11.607266,5.012564,3.785225409831842e-31,1.0106551844251018e-28
30,flot2.L,11.565602,2.9903865,6.155748848805062e-31,1.6269830745235682e-28
30,loc100495760.L,11.564598,4.5638304,6.228236902182318e-31,1.6296804678250254e-28
30,Xelaev18013770m.g,11.561493,8.472506,6.457588542404049e-31,1.6729629881242015e-28
31,epyc.L,13.069839,7.3654475,4.8969492262189815e-39,1.2813357345324588e-34
31,col11a2p1.S,12.895127,6.8078384,4.794696550072784e-38,6.272901496460224e-34
31,lect1.L,12.768542,6.3098903,2.457143678534066e-37,2.1431207164174125e-33
31,col9a2.S,12.673928,6.584849,8.24781254168291e-37,4.598076986782947e-33
31,epyc.S,12.668967,6.17053,8.786358225909476e-37,4.598076986782947e-33
31,ucma.L,12.565484,5.3646855,3.26869718128228e-36,1.4254788407572022e-32
31,col9a1.L,12.55192,6.708179,3.879877903083387e-36,1.45029836017257e-32
31,eln2.L,12.48988,11.4803,8.478161631873356e-36,2.772994715744978e-32
31,c17orf67.L,12.478253,6.6022606,9.811508023679515e-36,2.852532432751091e-32
31,col2a1.L,12.413875,6.355542,2.1975405238926352e-35,5.750084534817469e-32
31,loc100497103.S,12.280808,12.257786,1.1484534329292377e-34,2.7318575023660395e-31
31,loc101731328.L,12.267211,12.445205,1.3585306534255338e-34,2.9622760897943766e-31
31,col8a1.S,12.175704,7.093907,4.18763585507318e-34,8.428744598757294e-31
31,col5a3.like.S,12.091097,4.8253293,1.1770486045814805e-33,2.1293434727523507e-30
31,col9a3.L,12.088107,5.7953525,1.2206738550517947e-33,2.1293434727523507e-30
31,loc100497103.L,12.063919,12.426883,1.637994962778504e-33,2.678736012253896e-30
31,krt18.S,11.865838,6.8684974,1.781090454745543e-32,2.7414125199336396e-29
31,col5a3.like.L,11.838193,4.914616,2.477335637578771e-32,3.601220238493674e-29
31,thbs1.L,11.82488,4.4678774,2.903192483987015e-32,3.998154449263381e-29
31,otos.S,11.819735,7.002968,3.0865848043938535e-32,4.0381788995884785e-29
31,krt8.S,11.738384,5.6158404,8.101947094444302e-32,1.0095026079677601e-28
31,colgalt1.L,11.707214,5.8870363,1.1706327243685284e-31,1.3923079939012235e-28
31,krt19.L,11.4277,6.250462,3.0405600149390626e-30,3.4590997109085005e-27
31,loc100488932.S,11.405834,12.368944,3.910118520054893e-30,4.263006716489848e-27
31,eln2.S,11.388996,10.683703,4.74424678623024e-30,4.9655184563400176e-27
31,krt8.L,11.312056,5.1294503,1.1437784646649076e-29,1.1510810502469989e-26
31,col9a2.L,11.181929,4.6991134,4.9991491284068994e-29,4.844730966440553e-26
31,col8a1.L,11.116247,5.0433826,1.0457891452281421e-28,9.772899562156988e-26
31,MGC115708.L,11.014651,4.1772804,3.247914676004034e-28,2.9305150142179846e-25
31,ucma.S,10.992084,4.718922,4.171814133982841e-28,3.638656287659834e-25
31,Xelaev18042944m.g,10.838153,3.8922231,2.270073814133672e-27,1.9160887555039248e-24
31,lect1.S,10.780155,6.725819,4.2716235171978035e-27,3.492853154718679e-24
31,loc101733619.L,10.747449,11.860414,6.092358725900059e-27,4.6928540474958404e-24
31,ctgf.L,10.747365,4.2559495,6.097876542645364e-27,4.6928540474958404e-24
31,itgbl1.L,10.671694,4.088362,1.3808524583618306e-26,1.0150825846101974e-23
31,nid1.S,10.670642,4.0011144,1.3965823223254264e-26,1.0150825846101974e-23
31,lox.S,10.38934,7.6721597,2.7726343403910383e-25,1.9607770310992406e-22
31,shh.L,10.379452,7.4376993,3.075367352853592e-25,2.117633214599134e-22
31,c2orf82.like.L,10.302829,11.204564,6.841926295445031e-25,4.590406242220889e-22
31,t2.S,10.290067,9.73238,7.812234334154183e-25,5.110373089686958e-22
31,pdgfrl.2.L,10.154377,5.7297077,3.1682687610087502e-24,2.0219736683062184e-21
31,itgb8.L,10.142868,6.57711,3.56477845114309e-24,2.220856975062145e-21
31,nucb1.S,10.08609,3.6321745,6.365492792542653e-24,3.873476381620257e-21
31,atp1b1.S,9.983324,3.1014264,1.8032169151855327e-23,1.072340313698742e-20
31,lama4.L,9.831866,4.6130567,8.208345110358511e-23,4.772879070169796e-20
31,sox9.L,9.796503,3.859368,1.1655096835738337e-22,6.629723126172376e-20
31,emilin3.S,9.671471,6.600449,3.986072949365355e-22,2.2191401019807206e-19
31,col4a5.L,9.584775,3.4429882,9.265912869746479e-22,5.051080753120549e-19
31,anxa2.S,9.581768,3.9523153,9.539723265774781e-22,5.094212223923734e-19
31,plod2.L,9.502122,5.5927033,2.056557857719083e-21,1.0762378581015505e-18
31,ptrf.L,9.408929,3.7374732,5.0122006141480094e-21,2.571553750388173e-18
31,tspan7.L,9.396768,3.9582114,5.626494057983607e-21,2.831208529253828e-18
31,shh.S,9.312361,7.2834496,1.250221754339343e-20,6.172321212083632e-18
31,emilin3.L,9.296141,4.5058174,1.4563602998132883e-20,7.056874741650833e-18
31,cav1.S,9.228037,5.5122952,2.756366324268385e-20,1.3113287498328464e-17
31,aplp2.S,9.165446,2.7731628,4.934257383393094e-20,2.3055317623904232e-17
31,aplp2.L,9.130333,3.173547,6.82887259515759e-20,3.1348119355244476e-17
31,cav1.L,9.0961895,4.9267154,9.355659457903665e-20,4.22069285130185e-17
31,slc12a2.S,8.957911,4.15186,3.3088756377993213e-19,1.4674583040450345e-16
31,loc100496423.S,8.929647,7.7683606,4.2736960140247646e-19,1.8637588317162e-16
31,ptrf.S,8.901968,3.1548567,5.486505900179845e-19,2.353441203018128e-16
31,loxl1.L,8.866387,3.73321,7.555701390813868e-19,3.188749719226382e-16
31,krt18.L,8.821386,4.1105294,1.130513272053199e-18,4.695398456594287e-16
31,tgfb2.L,8.792271,4.13255,1.4656729142047245e-18,5.992312105168879e-16
31,tgfb2.S,8.757592,4.9876275,1.994650948629036e-18,8.029544111050363e-16
31,carhsp1.L,8.714278,4.06766,2.9261771234889724e-18,1.1600962214123099e-15
31,adamts1.L,8.633395,3.2361584,5.955709933521143e-18,2.3259269570226e-15
31,akap12.S,8.619364,3.8818216,6.732714351437481e-18,2.5907088782310753e-15
31,bcan.L,8.615806,6.484215,6.945142062489425e-18,2.6337186551753377e-15
31,cyr61.L,8.608038,2.8586352,7.432147695710268e-18,2.778136808656498e-15
31,Xelaev18016933m.g,8.6060505,1.9587823,7.562102160374109e-18,2.7869009173006894e-15
31,clec3a.L,8.555938,12.879938,1.1691479548714258e-17,4.2488785259952395e-15
31,ifitm1.S,8.502617,2.5252838,1.853636191851454e-17,6.6441430953404315e-15
31,mxra5.L,8.500412,2.8102531,1.8891887087243387e-17,6.680069155740681e-15
31,cd9.S,8.470862,2.5166667,2.4358355381806685e-17,8.398175316388897e-15
31,timp.1.L,8.469609,2.813691,2.4621762629798092e-17,8.398175316388897e-15
31,Xelaev18000107m.g,8.469175,1.1480869,2.4713731535654862e-17,8.398175316388897e-15
31,serpinh1.S,8.466118,2.913751,2.5370709066033963e-17,8.510897095151854e-15
31,timp.1.S,8.43782,2.8561232,3.2330867678405686e-17,1.0708474476875482e-14
31,angptl2.L,8.360697,3.723002,6.234887681448076e-17,2.0392758884096293e-14
31,chad.L,8.335506,12.382414,7.716702667507686e-17,2.4927807654074826e-14
31,loc101733581.L,8.259401,2.7043393,1.4640453428896542e-16,4.6717329807378894e-14
31,Xelaev18039277m.g,8.22616,4.864323,1.9331082023838038e-16,6.094181834165615e-14
31,col4a6.like.L,8.1705675,2.9360087,3.069412203779354e-16,9.561219014772688e-14
31,sparc.S,8.165807,2.9964566,3.192930846423885e-16,9.828968062062044e-14
31,ehd2.L,8.163586,5.0309696,3.2522370701095383e-16,9.895120369358857e-14
31,serpinh1.L,8.1381445,3.379987,4.0138092323716725e-16,1.2071877284395077e-13
31,ahnak.L,8.095498,2.153063,5.7030319525075525e-16,1.695744705333098e-13
31,nid2.L,8.079513,4.111509,6.502623605783266e-16,1.9117713401002802e-13
31,bcan.S,8.077408,8.263099,6.61580815931491e-16,1.9234359588514884e-13
31,matn4.S,8.017756,3.6944096,1.076940949471302e-15,3.0966194377874824e-13
31,tspan6.L,8.000734,3.0398731,1.2367902209827312e-15,3.517592708938494e-13
31,thbs3.L,7.9712515,3.267604,1.5707547985801682e-15,4.4193946300697506e-13
31,gadd45g.S,7.956218,2.4103906,1.7737836042145142e-15,4.93753423275287e-13
31,sdpr.L,7.9403486,3.2697175,2.0161406707451126e-15,5.553088083233329e-13
31,otos.L,7.9306097,4.166581,2.1807239760092834e-15,5.943835787110303e-13
31,fkbp10.S,7.903532,2.9860759,2.711094211700079e-15,7.31324650962312e-13
31,fkbp9.L,7.865496,2.9733632,3.6763719022323784e-15,9.815912978960451e-13
31,zfp36l2.S,7.833641,2.2218432,4.739407147634611e-15,1.2526396709596688e-12
31,lpl.L,7.806229,5.4771676,5.892439237359001e-15,1.5320198853224544e-12
32,slc4a1.L,8.589708,2.5006616,8.719007809286313e-18,2.2814155833778566e-13
32,col1a1.L,8.196856,3.1578286,2.4675603933699836e-16,3.2283092626459497e-12
32,Xelaev18047463m.g,8.120504,2.6521928,4.642513570594126e-16,3.253268357265716e-12
32,ca2.L,8.112147,3.2664256,4.973275788833931e-16,3.253268357265716e-12
32,hbd.L,7.990472,4.054446,1.3442346447665781e-15,7.034648742992456e-12
32,Xelaev18002241m.g,7.918754,3.3214376,2.3990184034344696e-15,1.0462119257377721e-11
32,Xelaev18047455m.g,7.8439236,3.8833554,4.3668320453668e-15,1.542073611391935e-11
32,nmrk2.L,7.8342967,2.3332644,4.714740079162073e-15,1.542073611391935e-11
32,hbg2.L,7.803395,4.0354943,6.0263736063929014e-15,1.632379917118188e-11
32,lum.L,7.7990284,2.757765,6.238553531751847e-15,1.632379917118188e-11
32,prdx2.L,7.665865,2.9341757,1.776302425891702e-14,4.225339025080207e-11
32,col1a1.S,7.605313,2.8980598,2.8421514297269887e-14,6.197311192519699e-11
32,Xelaev18045098m.g,7.549002,4.1310925,4.38606068046744e-14,8.584637236083759e-11
32,Xelaev18045084m.g,7.5429897,4.118857,4.5931713408687845e-14,8.584637236083759e-11
32,rhd.S,7.380373,2.0074587,1.578464264958947e-13,2.7534730637943873e-10
32,hbd.S,7.330164,3.9628427,2.298713987333079e-13,3.7592593870348344e-10
32,Xelaev18047460m.g,7.3096223,3.1885283,2.6789468184288373e-13,4.1233719088828795e-10
