group,names,scores,logfoldchanges,pvals,pvals_adj
30,fabp3.L,17.215101,3.709581,2.0459029802718763e-66,5.4625609573259095e-64
30,card11.L,17.187077,4.9518056,3.318447972883332e-66,8.770758551360127e-64
30,Xetrov90018212m.S,17.178463,3.9663954,3.8497808634665755e-66,1.0073336607346641e-63
31,krt8.S,29.233988,6.3628316,7.175697540200096e-188,1.877593018368757e-183
31,loc100490646.L,29.065664,7.277713,9.756112468460002e-186,1.276392194248622e-181
31,krt19.L,28.744,6.5162125,1.0765099641351396e-181,9.389319907186688e-178
31,krt8.L,28.191383,5.4242554,7.457957659644787e-175,4.878623003056637e-171
31,efcab10.like.L,28.13237,5.926416,3.938100996461338e-174,2.0608870134681474e-170
31,cldn5.L,27.5203,6.102382,1.0036232259563264e-166,4.37680088839554e-163
31,cst3.S,27.302692,5.4646525,3.940514065551563e-164,1.4729641577031744e-160
31,krt18.L,27.29345,5.5393558,5.073296578909658e-164,1.6593484785468765e-160
31,krt18.S,26.531845,6.001205,4.160906040022844e-155,1.2097140827026415e-151
31,loc100490646.S,26.463419,6.916087,2.557023441224939e-154,6.690707536309174e-151
31,fabp7.L,24.741003,7.9399962,3.874768864086755e-135,9.21701837251764e-132
31,crip1.L,24.2072,3.9509299,1.8684482900209387e-129,4.074151496390657e-126
31,Xelaev18024815m.g,24.177784,6.2544665,3.811152050427499e-129,7.670969580883533e-126
31,vim.S,24.10534,3.8393295,2.197405586987696e-128,4.1069510420800037e-125
31,msi1.L,24.088562,5.246166,3.294374424407376e-128,5.746706745936227e-125
31,duox1.L,23.998438,6.2499375,2.8871864146297112e-127,4.721632482825064e-124
31,slc1a3.L,23.885754,6.161061,4.3071145359866995e-126,6.629409349919292e-123
31,iqca1.L,23.883146,6.340838,4.5845028645380046e-126,6.664338997416746e-123
31,c1orf158.L,23.666706,6.301358,7.94392811710337e-124,1.0940043321690885e-120
31,tuba1b.S,23.40837,3.8850837,3.5121677579263916e-121,4.594969077695098e-118
31,hes5.2.L,23.192444,6.568907,5.427243384009971e-119,6.762345256476425e-116
31,c7orf57.L,23.128258,5.5768423,2.406505030791396e-118,2.8622095743494397e-115
31,efcab1.S,23.109453,5.761947,3.7199477400784568e-118,4.232006633343169e-115
31,ckb.L,22.84099,3.7421596,1.7960918244313879e-115,1.9581891115863207e-112
31,dynlt1.L,22.81896,2.3327975,2.972821995400117e-115,3.111474413265578e-112
31,c17orf58.L,22.793427,6.192305,5.3280080457688805e-115,5.362025327907251e-112
31,g0s2.L,22.731216,4.1260424,2.2015068228218566e-114,2.1335047231835815e-111
31,arl3.S,22.700642,3.7429237,4.415120919219521e-114,4.125930499010643e-111
31,loc100497528.S,22.623898,5.8845925,2.5219022113208902e-113,2.2754514917731866e-110
31,hes5.1.S,22.482246,6.435384,6.192412038390293e-112,5.4010217798840135e-109
31,cxcr4.L,21.714949,4.7126355,1.4820993401948866e-104,1.250987462436755e-101
31,efcab2.L,21.69028,5.5309825,2.5343680319224298e-104,2.072321060102572e-101
31,cbx3.S,21.684343,2.146092,2.8834305428241845e-104,2.2862982904102306e-101
31,Xelaev18022556m.g,21.489199,2.6799448,1.9647140709565742e-102,1.5120208347249916e-99
31,hoxb9.S,21.480778,4.6438184,2.355283561219638e-102,1.7608099903678015e-99
31,hmgb3.L,21.346828,2.4071448,4.173115252266808e-101,3.033159269189258e-98
31,lztfl1.L,21.276213,3.1019027,1.885703439108272e-100,1.3335490861542444e-97
31,dynll1.S,21.269321,2.017273,2.1841943122192503e-100,1.5039902203560239e-97
31,Xelaev18012629m.g,21.205061,0.8531316,8.57583581368152e-100,5.753726151302324e-97
31,hes5.2.S,21.20188,6.180162,9.175728433047422e-100,6.002302754477971e-97
31,c2orf50.L,21.188417,6.001077,1.2213212896928608e-99,7.79441289417156e-97
31,pih1d3.L,21.127415,5.8013678,4.452763298218976e-99,2.774071534790422e-96
31,msi1.S,20.950258,5.4024034,1.8661815851915285e-97,1.1355931943749194e-94
31,hes1.S,20.845451,3.451788,1.6762010316069866e-96,9.968062771142821e-94
31,anxa2.L,20.770016,3.1410558,8.083207045524122e-96,4.700115456737426e-93
31,hes1.L,20.757877,3.7251813,1.0406456739726348e-95,5.9194640663408614e-93
31,Xelaev18037602m.g,20.705492,5.8005123,3.0906514630374696e-95,1.7206380038689027e-92
31,eny2.L,20.539762,2.8123677,9.502715170772653e-94,5.180167607467443e-91
31,ifitm3.L,20.47246,2.915505,3.7899445317279638e-93,2.0238303799427327e-90
31,ifitm1.S,20.383657,2.7368126,2.335318150269531e-92,1.2221186943990509e-89
31,cirbp.S,20.368227,1.9188395,3.200555741510903e-92,1.642073363379888e-89
31,hmgn2.L,20.354538,2.308251,4.232242703282688e-92,2.1296319725787464e-89
31,hes5.1.L,20.281902,6.1236796,1.8580808330004674e-91,9.173310014394382e-89
31,hmgn1.L,20.261805,1.7102191,2.795292846285382e-91,1.3544746780722833e-88
31,hmgn3.L,20.255625,2.1681461,3.169059248120571e-91,1.5076655324785974e-88
31,ppia.L,20.1729,0.79027915,1.6941004673798425e-90,7.915684433832314e-88
31,Xelaev18020022m.g,19.987448,1.7577032,7.08278415407976e-89,3.251370704835982e-86
31,sumo2.S,19.895441,1.6102151,4.456678920386295e-88,2.0105769074280656e-85
31,hn1.L,19.887314,1.7672405,5.240768874409371e-88,2.32423658250501e-85
31,Xelaev18022104m.g,19.863565,0.9501491,8.412191296212923e-88,3.6685566242784555e-85
31,snrpg.S,19.842,1.9547747,1.292189343106954e-87,5.542856778973206e-85
31,rarres1.L,19.718021,4.105052,1.5102388200198413e-86,6.3736949942966405e-84
31,tctex1d2.L,19.529064,4.104711,6.216896540534342e-85,2.582084363168597e-82
31,h2afv.L,19.518438,1.5435038,7.654240430661132e-85,3.1293883610731126e-82
31,gdf10.L,19.458778,4.7479625,2.455670602257719e-84,9.885396458257765e-82
31,enkur.L,19.301748,5.559316,5.1921520575205526e-83,2.0584522838951937e-80
31,skp1.S,19.30083,1.3485639,5.285272336221798e-83,2.0640960589489486e-80
31,mdh1.L,19.246565,2.6032286,1.508392959593456e-82,5.804207379517995e-80
31,dnali1.S,19.223543,6.069946,2.351512426031916e-82,8.917344078195815e-80
31,Xelaev18020043m.g,19.14752,0.7690317,1.015083433053607e-81,3.794381872754383e-79
31,hsp90ab1.S,19.103659,1.3930326,2.354006703263667e-81,8.675343577126353e-79
31,marcks.S,19.038378,2.6456494,8.20295298410124e-81,2.940252983314973e-78
31,hnrnpdl.L,18.965248,1.6146684,3.3045893346069794e-80,1.168484926071976e-77
31,sox3.S,18.925312,4.4517927,7.05705513771002e-80,2.462065396444272e-77
31,Xelaev18047575m.g,18.890247,1.6175611,1.3720328521429778e-79,4.7237646854175205e-77
31,sox3.L,18.883875,3.9460092,1.547986625304511e-79,5.2603400048984205e-77
31,rps23.L,18.812063,0.7328519,6.015132094620488e-79,2.0178454665107652e-76
31,mpc1.S,18.80625,1.8995533,6.712096737781876e-79,2.223148395453172e-76
31,cldn5.S,18.765137,4.6280274,1.4562064011125315e-78,4.762887086438812e-76
31,rpl35.L,18.748537,0.7456263,1.9898662126229286e-78,6.428004854258216e-76
31,slc1a3.S,18.574322,7.020831,5.185672467915188e-77,1.6547354365301077e-74
31,hnrnpa1.S,18.563505,1.8177248,6.342850933432052e-77,1.999602861737146e-74
31,cxcr4.S,18.539703,4.08355,9.876350465941796e-77,3.0764831701408694e-74
31,cbx3.L,18.530622,1.8407184,1.169278431061085e-76,3.5994516973111e-74
31,c15orf26.L,18.523603,5.6457305,1.3321267943121778e-76,4.0530732209270284e-74
31,srsf7.S,18.514824,1.7194054,1.5681015255564892e-76,4.716200519277137e-74
31,hnrnpa2b1.S,18.513412,1.9922324,1.6097226639833257e-76,4.7863640029304204e-74
31,daw1.S,18.503353,5.5606427,1.9401960180646993e-76,5.704176293110216e-74
31,bbip1.L,18.474842,3.7584453,3.291883872407226e-76,9.570603711711943e-74
31,tuba1b.L,18.406305,2.8475137,1.169309183217191e-75,3.362213636050661e-73
31,srsf3.S,18.358028,1.5906047,2.8475638431034325e-75,8.098842991157001e-73
31,rps11.S,18.347654,0.658403,3.4468019738230827e-75,9.697744134091911e-73
31,rpl23.S,18.231127,0.69655097,2.9223745172249557e-74,8.13477144869236e-72
31,Xelaev18042604m.g,18.197165,1.5654866,5.434991838685679e-74,1.4969683836952578e-71
31,hmgb2.L,18.18266,1.8677489,7.081594685008758e-74,1.9301771513327e-71
31,Xelaev18037541m.g,18.131104,1.0010871,1.810865474118655e-73,4.8848562882256415e-71
31,hoxc13.L,18.121603,3.0355265,2.15232093876215e-73,5.74669690649494e-71
31,vwc2l.2.L,18.120405,4.06021,2.199690809112329e-73,5.813849465781131e-71
31,Xelaev18035694m.g,18.06855,1.0078678,5.637653998816769e-73,1.4751485453303958e-70
31,hnrnpk.L,18.05414,1.9492885,7.319333226777259e-73,1.8962145862559777e-70
32,krt16.L,33.012997,7.527024,5.287207265113017e-239,1.383450652989472e-234
32,loc100494945.L,32.913902,7.7664413,1.390453735775409e-237,1.402359216363242e-233
32,Xetrov90024133m.S,32.909492,5.5908566,1.607841339558865e-237,1.402359216363242e-233
32,Xelaev18045649m.g,32.524902,6.837157,4.741380171677502e-232,3.101573839302838e-228
32,Xelaev18040854m.g,32.12733,6.593493,1.8313847060335953e-226,9.58400244361501e-223
32,azin2.S,32.031662,5.08868,3.952803009918354e-225,1.7238173926253945e-221
32,Xelaev18034081m.g,31.86676,6.4401283,7.713224435934605e-223,2.883203294152356e-219
32,cldn4.S,31.79798,5.138676,6.903119894692664e-222,2.2578379395566031e-218
32,upk1b.L,31.338163,5.153181,1.4104235604588522e-215,4.1005714314407027e-212
32,mal.L,31.318172,5.5840726,2.6401332857358575e-215,6.908172755456445e-212
32,ly6g6c.L,31.188354,5.9042983,1.532683578532733e-213,3.645836228717045e-210
32,Xelaev18043641m.g,31.148504,5.028342,5.314321702752924e-213,1.1587878472852751e-209
32,fxyd3.S,30.969877,4.2866187,1.3721592820103813e-210,2.7618399825448953e-207
32,Xetrov90018123m.L,30.958717,6.3354464,1.9392136361488347e-210,3.624390285962172e-207
32,loc100494945.S,30.671787,6.6106386,1.35397233496338e-206,2.3618693411101203e-203
32,capns2.L,30.556149,3.244724,4.685178604624479e-205,7.662023960537758e-202
32,loc100497729.L,30.399788,5.1540337,5.52848802808369e-203,8.509318690755167e-200
32,cldn4.L,30.351519,4.9500003,2.39913626073621e-202,3.487544411023537e-199
32,lgals3.L,30.266346,4.2077823,3.1799243224975842e-201,4.3792578853932524e-198
32,agr2.L,30.204807,5.07104,2.0481054861449946e-200,2.6795364075234964e-197
32,psca.L,29.871159,5.062362,4.663713528967376e-196,5.81098705709335e-193
32,Xelaev18044082m.g,29.82264,4.098879,1.9877360277891535e-195,2.364140950142318e-192
32,bambi.L,29.561674,4.718425,4.649027520307899e-192,5.288976265059847e-189
32,krt16.S,29.479874,7.0923953,5.21537105818109e-191,5.686058296181934e-188
32,Xelaev18039162m.g,29.445322,2.6499774,1.4451140039988995e-190,1.512514121145408e-187
32,ftmt.S,29.43829,2.0297077,1.778003349182155e-190,1.7893552167192411e-187
32,loc100497570.L,29.35005,4.751351,2.385979273126963e-189,2.3122790244681523e-186
32,perp.S,29.26574,3.398115,2.831638303240739e-188,2.6461659943784708e-185
32,upk3a.L,29.023783,4.744184,3.29745146880916e-185,2.9752108666503616e-182
32,s100a11.S,28.996534,4.975958,7.27598106726264e-185,6.346110686866474e-182
32,ppl.S,28.950745,4.174498,2.7463796295492275e-184,2.3181215931220998e-181
32,mall.L,28.855381,4.6756587,4.337536682700981e-183,3.5467495262360587e-180
32,cldn7.L,28.851946,3.9570656,4.789912038513915e-183,3.7979647999925783e-180
32,Xelaev18032450m.g,28.798397,5.9471188,2.2463857086629698e-182,1.7287920133198605e-179
32,epcam.S,28.745237,4.1300373,1.0388111045751354e-181,7.766151817803713e-179
32,spint2.L,28.718311,3.476496,2.253846090964263e-181,1.6381704671158585e-178
32,txn.L,28.102987,4.077515,9.006525580350769e-174,6.369317522579951e-171
32,msln.L,28.057882,5.0270514,3.2012148451063435e-173,2.204289148343489e-170
32,cab39l.S,28.025993,3.6199083,7.837324627105533e-173,5.258241953662651e-170
32,MGC84172.L,27.718538,3.9125197,4.1746584017009906e-169,2.730852793472703e-166
32,glrx.S,27.58785,2.958494,1.5565941683908744e-167,9.934108051247713e-165
32,cldn7.S,27.57064,3.892646,2.5036868857252793e-167,1.559796929806849e-164
32,gsta1.S,27.526695,3.0987236,8.414658424794987e-167,5.120417496353154e-164
32,Xelaev18028467m.g,27.464453,4.229453,4.6694439013780506e-166,2.776833389169502e-163
32,loc100497279.like.L,27.228462,4.2329383,2.9904379561322807e-163,1.7388399902257168e-160
32,agr2.S,27.094933,4.129945,1.129762670346635e-161,6.426384789628271e-159
32,ppl.L,26.93198,3.703029,9.275176936619655e-160,5.1637080792253166e-157
32,mgst1.L,26.922443,3.3138435,1.1995355570297032e-159,6.53896820525817e-157
32,loc100170420.S,26.605503,1.9918268,5.862448619829567e-156,3.130547562988989e-153
32,rab19.L,26.489475,4.641981,1.2814751440966974e-154,6.706215724086837e-152
32,g6pc.like.1.L,26.251749,4.2132583,6.82629795012657e-152,3.502292395353173e-149
32,myl12b.S,26.175665,2.2284346,5.0306280048376603e-151,2.500404089187126e-148
32,mgst2.L,26.175407,4.0735874,5.0646417766153666e-151,2.500404089187126e-148
32,ezr.L,26.16929,3.9851258,5.945339490576355e-151,2.880847279822609e-148
32,id3.L,25.92048,3.4486337,3.9143457050862144e-148,1.8622321767142887e-145
32,Xelaev18037442m.g,25.858969,3.782339,1.9288614997641558e-147,9.012605357648019e-145
32,loc101735282.L,25.638771,4.429458,5.641480896588343e-145,2.5897366515812383e-142
32,ywhaq.S,25.625568,2.3635912,7.917456566995182e-145,3.571864974689585e-142
32,hes4.L,25.60998,3.2951653,1.1810897415179229e-144,5.238032911281012e-142
32,Xelaev18013182m.g,25.56918,3.8902974,3.360532027612215e-144,1.465528017241687e-141
32,loc101731311.L,25.5165,4.2159495,1.293206870829122e-143,5.547221472477837e-141
32,krt5.7.S,25.428532,4.131295,1.2198957258140353e-142,5.148353477685492e-140
32,Xelaev18014036m.g,25.34376,3.8580675,1.0528901710361863e-141,4.373003843703627e-139
32,loc101735110.L,25.125849,3.9841504,2.595876268533784e-139,1.0613077881633594e-136
32,ier2.L,25.02796,2.812642,3.034282904860408e-138,1.2214622536704221e-135
32,loc100487362.1,25.024612,4.0340066,3.299949318611068e-138,1.3082799071329878e-135
32,loc100135223.L,24.8131,3.1015527,6.474099625849461e-136,2.528377474775776e-133
32,loc100496311.like.L,24.789438,3.933569,1.1653829877758832e-135,4.4843251850211406e-133
32,upk1b.S,24.745195,3.9931889,3.492335137080001e-135,1.32435422024399e-132
32,rgs2.L,24.657135,3.2217798,3.085600327489958e-134,1.1371523685789048e-131
32,smdt1.L,24.509686,2.025602,1.1645806042000825e-132,4.232280012430466e-130
32,syt8.L,24.506819,4.510804,1.249506892060341e-132,4.478711964061764e-130
32,epcam.L,24.381365,3.6171112,2.6963108811142574e-131,9.406889402031422e-129
32,bambi.S,24.326235,3.9997933,1.0347802615952586e-130,3.562639516434413e-128
32,fuca1.L,24.304075,4.0660396,1.7752247844682827e-130,6.032536585765856e-128
32,loc100485583.L,24.272863,2.921632,3.793374483434601e-130,1.2725312401737151e-127
32,cd63.S,24.051584,2.7254512,8.035069856690806e-128,2.628070473377145e-125
32,upk1a.L,23.868732,4.107983,6.471480405253082e-126,2.090527855356199e-123
32,atf4.L,23.725872,1.6139365,1.9502156485830548e-124,6.148113573593279e-122
32,Xelaev18001618m.g,23.672522,4.129322,6.920938098591653e-124,2.1558722177113e-121
32,loc100494547.L,23.65164,3.8142135,1.1353552096454932e-123,3.4950240488922322e-121
32,sytl1.S,23.55555,4.128915,1.1012743463898853e-122,3.3506912264695044e-120
32,Xelaev18013239m.g,23.462631,4.5842295,9.824133781587648e-122,2.954692925620947e-119
32,capns2.S,23.442547,2.7138112,1.5748040723547926e-121,4.682536745140398e-119
32,emp2.L,23.384148,2.7577233,6.196273741642763e-121,1.8217044800429724e-118
32,ppdpf.L,23.37923,1.6927904,6.952695799150825e-121,2.0213804253397833e-118
32,spink2.S,23.346523,5.3347974,1.4948952730163606e-120,4.298398869642427e-118
32,anxa4.S,23.227543,2.9555912,2.399543981138859e-119,6.824616066356455e-117
32,gmds.L,22.992422,3.9747887,5.5505359689078716e-117,1.5616701522843372e-114
32,tst.L,22.879736,2.808522,7.394869986348363e-116,2.058448596412673e-113
32,fam83b.S,22.865253,4.110188,1.0305112425113205e-115,2.838353386479075e-113
32,degs3.L,22.840496,3.910821,1.816494401724828e-115,4.951082553701234e-113
32,rhpn2.L,22.79818,4.2935834,4.779781749067257e-115,1.2762017270009577e-112
32,Xelaev18007619m.g,22.736498,2.7094073,1.951987283946818e-114,5.159161542601256e-112
32,sp8.L,22.72369,3.9184089,2.6130418331965786e-114,6.837285260742167e-112
32,prdm1.S,22.644041,4.022502,1.5971240669926444e-113,4.137658251181142e-111
32,sox3.L,22.638227,4.5295806,1.8222771128614388e-113,4.6746767583463146e-111
32,loc100497556.S,22.583702,3.2380567,6.267188855875403e-113,1.5921093553673377e-110
32,sds.L,22.552935,3.5584323,1.2567087310346577e-112,3.131718157738367e-110
32,loc100497729.S,22.46861,4.061102,8.418375055052204e-112,2.078067940476377e-109
33,loc101731328.L,11.975657,13.224113,4.766449192675005e-33,6.34241874188613e-29
33,eln2.L,11.974254,12.107754,4.8478321041703966e-33,6.34241874188613e-29
33,krt18.S,11.766064,7.6863055,5.838601001550499e-32,4.921914951438446e-28
33,loc100497103.L,11.726254,12.679397,9.350533688628295e-32,4.921914951438446e-28
33,loc100497103.S,11.725761,12.673795,9.405172650459463e-32,4.921914951438446e-28
33,epyc.L,11.557437,7.7735767,6.76992021954749e-31,2.95236220774466e-27
33,loc100488932.S,11.476662,12.635916,1.7282445648894226e-30,6.460178183556662e-27
33,col8a1.S,11.459091,7.4686217,2.117238092372549e-30,6.924956490627515e-27
33,col11a2p1.S,11.437651,7.028818,2.7112947583572825e-30,7.882637627464073e-27
33,lect1.L,11.37363,6.673287,5.6584523819320036e-30,1.480590650256328e-26
33,krt8.S,11.315681,6.1886306,1.0974654616994441e-29,2.610571024620696e-26
33,epyc.S,11.256348,6.493562,2.1550681583417138e-29,4.699126119264107e-26
33,c17orf67.L,11.225001,6.8638754,3.073816501296071e-29,5.970483482826228e-26
33,eln2.S,11.2165,11.157717,3.3839698234410924e-29,5.970483482826228e-26
33,col9a2.S,11.215495,6.7185364,3.4226573508519997e-29,5.970483482826228e-26
33,krt8.L,11.189993,5.7842793,4.564688410206732e-29,7.464977308841834e-26
33,ucma.L,11.13713,5.538108,8.274312803422235e-29,1.2476860322717028e-25
33,col9a1.L,11.133866,6.886915,8.583027050711096e-29,1.2476860322717028e-25
33,col2a1.L,10.982031,6.4646277,4.663198161448424e-28,6.408204558606066e-25
33,otos.S,10.977591,7.7682476,4.8981155381839535e-28,6.408204558606066e-25
33,t2.S,10.962829,10.247393,5.766815194939296e-28,7.185451732894362e-25
33,lox.S,10.933456,8.4763975,7.9752014735724695e-28,9.485414625340784e-25
33,col9a3.L,10.889454,6.112769,1.29414139080293e-27,1.4722827665978028e-24
33,col5a3.like.S,10.726026,4.9148355,7.683034423304187e-27,8.245263566796613e-24
33,loc101733619.L,10.72371,11.620055,7.877841059768988e-27,8.245263566796613e-24
33,lect1.S,10.600546,7.159625,2.962461384444352e-26,2.9813755609758043e-23
33,krt19.L,10.5929365,6.895853,3.213481997615405e-26,3.114221109244618e-23
33,colgalt1.L,10.527702,6.223051,6.438702035931605e-26,6.016967052578085e-23
33,c2orf82.like.L,10.474573,11.585627,1.130464249717963e-25,1.0199906054524215e-22
33,col8a1.L,10.449375,5.4105754,1.4749426129071284e-25,1.2864449469775973e-22
33,col5a3.like.L,10.406017,4.9397416,2.3275543292514355e-25,1.9646060186836473e-22
33,Xelaev18042944m.g,10.369985,4.410882,3.395783704928092e-25,2.7766898882233895e-22
33,itgb8.L,10.359966,6.9703946,3.7709487304359995e-25,2.9263573236810947e-22
33,shh.L,10.359169,7.928144,3.802497477839839e-25,2.9263573236810947e-22
33,MGC115708.L,10.325129,4.515515,5.424592204261315e-25,4.0554251319057594e-22
33,thbs1.L,10.28236,4.4637485,8.462952301470378e-25,6.151155831118719e-22
33,pdgfrl.2.L,10.256327,6.260577,1.108431652935902e-24,7.838708819113732e-22
33,col9a2.L,10.036031,4.708713,1.0584759630477247e-23,7.28844264450178e-21
33,shh.S,9.8752775,7.807952,5.328501576676506e-23,3.575014673213268e-20
33,nucb1.S,9.731602,3.9971983,2.2108339374292567e-22,1.4462170201693482e-19
33,cav1.S,9.684241,6.088411,3.518110395411811e-22,2.241992369162105e-19
33,loc100496423.S,9.681927,8.266065,3.5987036423147754e-22,2.241992369162105e-19
33,anxa2.S,9.594282,4.4485607,8.45030142261772e-22,5.14210667498175e-19
33,ucma.S,9.577224,4.7184296,9.968804052500822e-22,5.928266519039467e-19
33,itgbl1.L,9.474932,4.057532,2.6693465419343606e-21,1.5521360359167663e-18
33,Xelaev18000107m.g,9.468462,1.5029665,2.839953312582626e-21,1.6100436909510691e-18
33,atp1b1.S,9.466564,3.3931236,2.8919992920087233e-21,1.6100436909510691e-18
33,krt18.L,9.445142,4.6804543,3.549235893221395e-21,1.934777216292313e-18
33,bcan.L,9.353248,6.988272,8.499700994936108e-21,4.538840331295881e-18
33,chad.L,9.230178,12.744454,2.7018253257269208e-20,1.413919229459412e-17
33,ctgf.L,9.215662,4.2461634,3.093622404744145e-20,1.5872102714222608e-17
33,aplp2.L,9.1486435,3.5672014,5.765266927292641e-20,2.901037969606524e-17
